0 4 5.1818120533906952829 1.1656877317846408833e-09 1.8951195809330350755e-05 1.2387218540228464025 1.4610178638745330293 3.2513711163824456918 3.2513711165101573108 3.2513711166378680417 1e-09 4.13886e-06
164.27104722792608982 4 5.1818120931977365018 1.607605873669401342e-06 1.8951277825731155938e-05 1.2387154937091502394 1.0106241873053456448 3.2376120181438872159 3.2376121722682200677 3.2376123263926759321 1e-09 4.13886e-06
328.54209445585217964 4 5.1818116613375044821 2.3887933838844456857e-06 1.8951318833798452384e-05 1.2387122695480627943 1.0280310638296974446 2.7560558160199466471 2.7560549176973800911 2.7560540193738192194 1e-09 4.13886e-06
492.81314168377821261 4 5.1818124253833133253 3.2226851517702783158e-06 1.895134812522076401e-05 1.2387090076155102825 1.0425065096896781736 2.277439354326427523 2.2774369033242489735 2.2774344523195058088 1e-09 4.13886e-06
657.08418891170435927 4 5.1818109268805976342 2.3714365425866636416e-05 1.8967802748425695167e-05 1.2376752370803041359 4.2335836858822464279 4.906231340565634369 4.906254610739244626 4.9062778808596965163 1e-09 4.13886e-06
821.35523613963039224 4 5.1818113268763426049 2.2946930959647367606e-05 1.8967843720766466658e-05 1.2376719344616031737 4.2380428746082365876 4.4376450832283396153 4.4376671695967502274 4.4376892560339031846 1e-09 4.13886e-06
985.62628336755642522 4 5.1818117718510299241 2.2146161009999164456e-05 1.8967884693018736758e-05 1.2376687611427417135 4.2404205735817193101 3.9711364566212998817 3.9711527922704186189 3.9711691280416703265 1e-09 4.13886e-06
1149.8973305954830266 4 5.1818108464710599392 2.056471689805578634e-05 1.8967972490404146806e-05 1.2376630186356392116 4.247017624978975725 3.5004205802106240775 3.5004278021368047114 3.5004350241325137283 1e-09 4.13886e-06
1314.1683778234089459 4 5.1818110881956460645 1.9783834609947728941e-05 1.8968001756108976224e-05 1.2376598316731231009 4.2471146331961380227 3.0362130957633945982 3.0362110147876251176 3.0362089337913857889 1e-09 4.13886e-06
1478.4394250513350926 4 5.1818122301537972163 8.8835774200329146365e-06 1.8983593956148398814e-05 1.2367180334810186082 1.3144247471939947136 5.5055298288279459484 5.5055360616215072156 5.50554229439534204 1e-09 4.13886e-06
1642.7104722792610119 4 5.1818114495568252664 9.6698413911570391154e-06 1.8983634894407037843e-05 1.2367149880768684156 1.2934991806288131944 5.062309087886568193 5.0623181717215279818 5.0623272555414304819 1e-09 4.13886e-06
1806.9815195071869312 4 5.1818120693524791776 1.0457952149528644729e-05 1.898367583257739571e-05 1.2367120077551554402 1.2755975244903023924 4.6160594605750935315 4.6160698700483502321 4.6160802795268418564 1e-09 4.13886e-06
1971.2525667351130778 4 5.1818120040031354634 1.1224404748116746043e-05 1.8983716770659472416e-05 1.2367088941997073093 1.2608208329920422841 4.1666824613349131567 4.1666920555440993823 4.1667016497812312537 1e-09 4.13886e-06
2135.5236139630392245 4 5.1818102377829564631 1.2167026118649973082e-05 1.8983763556930886434e-05 1.2367054018530063697 1.2416909265773301563 3.721674742827484117 3.7216814115183907141 3.7216880802432297237 1e-09 4.13886e-06
2299.7946611909651438 4 5.1818459709460480411 1.2134778142768257999e-05 1.8983553017801471847e-05 1.2366443443165082705 1.4244018692410946869 3.0748572929569184531 3.0748564837341922917 3.0748556745065678264 1e-09 4.13886e-06
2464.065708418891063 4 5.1818110787168381037 1.3515465619128158977e-05 1.8998326028794185546e-05 1.2358414148619396578 4.4214143450074114838 5.8975642930133007624 5.89756937661598446 5.8975744601868376193 1e-09 4.13886e-06
2628.3367556468169823 4 5.1818115205601635864 1.2741222127762815415e-05 1.8998366935307710226e-05 1.2358385178326689591 4.4249767235909640561 5.4298568891420435634 5.4298664892679218141 5.4298760893535886751 1e-09 4.13886e-06
2792.6078028747429016 4 5.1818117236480052412 1.1973079103269467315e-05 1.8998396154192014214e-05 1.2358354500885606608 4.4338430369131547337 4.9568391459348033479 4.956850763043948227 4.9568623801362603487 1e-09 4.13886e-06
2956.8788501026688209 4 5.181811275987278087 1.114737544735900027e-05 1.8998442904313434236e-05 1.235832676651689388 4.4379824442257582717 4.4885593853570924239 4.4885702546698480475 4.4885811239960498042 1e-09 4.13886e-06
3121.1498973305961044 4 5.1818116175822952485 1.0298537703330730607e-05 1.8998483810575305427e-05 1.2358298152776900913 4.4464905108157823932 4.0159242424458811982 4.0159321426335061744 4.015940042847227609 1e-09 4.13886e-06
3285.4209445585220237 4 5.1818113782847534665 1.9081593749347643986e-05 1.9011610171892031528e-05 1.2350418576227841783 1.3408138455999258909 0.37493473149945810707 0.37492774365678832593 0.37492075587615747434 1e-09 4.13886e-06
3449.6919917864470335 4 5.1818116006192855849 1.983520248543932366e-05 1.9011639370422879182e-05 1.2350389876362910524 1.3343217317279409961 6.2004572712280259239 6.2004589102680798263 6.2004605492919333543 1e-09 4.13886e-06
3613.9630390143738623 4 5.1818119362896286617 2.0622068959535659442e-05 1.9011668568908884913e-05 1.2350362429238042061 1.3266044405871204592 5.7440065625924123793 5.7440171505168873267 5.7440277383476772144 1e-09 4.13886e-06
3778.2340862422997816 4 5.1818116006511321103 2.1375248082600429954e-05 1.9011715286393217458e-05 1.2350336208333996257 1.3202841576564283699 5.2861610210481373429 5.2861789731486599209 5.286196925145032921 1e-09 4.13886e-06
3942.5051334702261556 4 5.1818113368238103433 2.2102266192474173586e-05 1.9011756164097837006e-05 1.2350309203368188271 1.3161961120959850824 4.8261026067471224366 4.8261245662398293277 4.8261465257049929178 1e-09 4.13886e-06
4106.7761806981516202 4 5.1818124102357927541 5.5533056645228108132e-06 1.9023274335630435835e-05 1.2343026124936171684 5.0203337104775531685 0.65844258593940419022 0.65843918795818801026 0.65843578998443452743 1e-09 4.13886e-06
4271.0472279260784489 4 5.1818112838870540315 4.3987328107129503095e-06 1.9023344369061787615e-05 1.2342976620834864576 5.2281424661004525234 6.2696795604823076786 6.2696796198885458296 6.2696796792946498655 1e-09 4.13886e-06
4435.3182751540043682 4 5.1818119306572061333 3.9051285178601934003e-06 1.9023373549582089009e-05 1.2342950756861106321 5.3790303115930075961 5.6546433117891110598 5.65464560786837378 5.6546479039440100678 1e-09 4.13886e-06
4599.5893223819302875 4 5.1818117286622964457 3.5087040228054888901e-06 1.9023414402235316119e-05 1.2342924604728255922 5.5678284995334861307 5.0016918099905822714 5.0016951728817087286 5.0016985357711520876 1e-09 4.13886e-06
4763.8603696098562068 4 5.1818111610180217497 3.3375701334642278422e-06 1.902344941872540003e-05 1.234289736973641638 5.8016824058934250985 4.3036979365787564333 4.3037009992746497744 4.3037040619725743795 1e-09 4.13886e-06
4928.1314168377821261 4 5.1818195682570467042 3.0993744855693188052e-06 1.9023490271215695271e-05 1.2342836963692176422 6.0997923416911632444 3.5414403193458916519 3.5414415258660034702 3.5414427323878379106 1e-09 4.13886e-06
5092.4024640657080454 4 5.1818112641601326018 2.8103882617558533018e-05 1.9033228169301194066e-05 1.2336044169944884175 1.3869485638091001434 1.5075542113688584767 1.5075261636940715526 1.5074981160442078032 1e-09 4.13886e-06
5256.6735112936348742 4 5.1818114287038117283 2.9716797770103085585e-05 1.9033298166107200349e-05 1.2335997938833676013 1.3820769579813312333 1.0482868241390723707 1.0482610726586509831 1.0482353213691941729 1e-09 4.13886e-06
5420.9445585215607935 4 5.1818120054418210785 3.0445973613342522613e-05 1.9033333164413672228e-05 1.2335971489147874447 1.3819896396414232953 0.584204997190040487 0.58418820534044779702 0.58417141370408842693 1e-09 4.13886e-06
5585.2156057494867127 4 5.181811393336094973 3.1297468828584165364e-05 1.9033350663542774505e-05 1.2335946710154526151 1.3810481898054240979 0.12097390643007439881 0.12097012953984281891 0.12096635270828409725 1e-09 4.13886e-06
