0 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 -3.089499838000000053739313443657010793686 1.023821840000000094050847110338509082794 -8.886972188999999930879292175944783593877e-05 -0.1743626186999999994053922591774608008564 -0.526159201899999984242128903133561834693 0 0 0 0 0 1 0 1 0 0 0 -1 
1.642710472279261 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 -0.4261732038248500775701188558741705492139 -3.22280683592993488773004173708613961935 1.663529716740041723851105393006122312727e-05 0.5502377704250320800127838083426468074322 -0.07221237268807910447687703481278731487691 1.488171605162541700085720303148306697949e-05 0 0 0 0 1 0 1 0 0 0 -1 
3.285420944558521 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 3.242274360576607339368138127611018717289 0.2003649667529157352152680005019647069275 8.231472149816576231416698217202565501793e-05 -0.03404889590433166773886242140179092530161 0.5543216336329545024241838291345629841089 -5.643656514099608825058788236228579648923e-06 0 0 0 0 1 0 1 0 0 0 -1 
4.928131416837783 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 -0.8147618474514400910280187417811248451471 3.149554307721870838321365226875059306622 -4.816960085656046911808600419213632903848e-05 -0.5369946201780159134031578105350490659475 -0.1384346938735321885793894125527003780007 -1.272919088768720768467881954144615974656e-05 0 0 0 0 1 0 1 0 0 0 -1 
6.570841889117043 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 -2.943112720728623621369024476734921336174 -1.387613823972645876736464742862153798342 -6.436336800714650529641608356357096454303e-05 0.2367943175706578584627237660242826677859 -0.5013419796141578288484197400975972414017 1.044351343365237118592913495573881732525e-05 0 0 0 0 1 0 1 0 0 0 -1 
8.213552361396303 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 1.917379918639854574635705830587539821863 -2.622697555164545946126963826827704906464 7.222282698486107122785165879363944441138e-05 0.4480923295307036036128067735262447968125 0.3279863124022162068627039843704551458359 8.796867638534137419500588683796138411708e-06 0 0 0 0 1 0 1 0 0 0 -1 
9.856262833675565 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 2.206014439960700457277198438532650470734 2.386805571644365908667850817437283694744 3.667649663955880928647296235212138526549e-05 -0.4072936151615534350334257851500296965241 0.3771300591255241640986639595212182030082 -1.37957666044152601206784422571693937698e-05 0 0 0 0 1 0 1 0 0 0 -1 
11.49897330595483 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 -2.762819761741380997221995130530558526516 1.720306820010031101375602702319156378508 -8.638479807048265633143829811402270024701e-05 -0.2931047396389240833336486957705346867442 -0.4704812675653944342712975412723608314991 -3.55587304368220188190196154320865673526e-06 0 0 0 0 1 0 1 0 0 0 -1 
13.14168377823409 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 -1.172490476018217986364788885111920535564 -3.032880443125351099808995058992877602577 -4.339617138963257770688936032499327666301e-06 0.5176992724223320463394770740706007927656 -0.1995453542458969220518838483258150517941 1.513204109560568172941630304961790898233e-05 0 0 0 0 1 0 1 0 0 0 -1 
14.78439425051335 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 3.198008292473276004130866567720659077168 -0.5691517751465428043289307424856815487146 8.777689546265826875479781898903297587822e-05 0.09739410464064489347801867324960767291486 0.5467943915928702436346497961494605988264 -2.172166128058328049809646773105065165055e-06 0 0 0 0 1 0 1 0 0 0 -1 
16.42710472279261 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 -0.05191094641518678026725908125627029221505 3.252128188700249111775519850198179483414 -2.927848443263933748818318714146613501725e-05 -0.5546068722587175203742049234278965741396 -0.008329326419930374938993544731147267157212 -1.430317293470153554183019878331961649565e-05 0 0 0 0 1 0 1 0 0 0 -1 
18.06981519507187 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 -3.187095122001912805842493980890139937401 -0.6578811135311033453376694524195045232773 -7.695486987079606282582955323334772401722e-05 0.112342289123426655739201862616027938202 -0.5428696319502945843993302332819439470768 7.574560139641612852847655373844659720817e-06 0 0 0 0 1 0 1 0 0 0 -1 
19.71252566735113 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 1.245988519091225876778139536327216774225 -3.000960794851617485790029604686424136162 5.807016350523669167638454724489349700889e-05 0.5126124224595458578335183119634166359901 0.2132886774717092370767801412512199021876 1.145430277766072887631141480335728033424e-05 0 0 0 0 1 0 1 0 0 0 -1 
21.35523613963039 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 2.705335506879633200583157304208725690842 1.800062287698683372028085614147130399942 5.465789890238812766265485976191484951414e-05 -0.3071888542374280328672853102034423500299 0.4624660975472895674265316756645916029811 -1.193414077057304075607253174284849706055e-05 0 0 0 0 1 0 1 0 0 0 -1 
22.99794661190965 0 0.001000000000000000020816681711721685132943 0.0004138858301367400686215924920929865038488 -2.281622748014870527555331136682070791721 2.320578348239207944203599254251457750797 -7.906859716520699566527641266588943835814e-05 -0.3954719893303073052770457707083551213145 -0.3884784595231988713059934070770395919681 -6.913438251930054570895158028154270368759e-06 0 0 0 0 1 0 1 0 0 0 -1 
