0 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 5.119332578999999938673681754153221845627 3.472853696000000045529532144428230822086 -7.690744967999999718959169836551836851868e-05 -0.2257133728000000061353347291515092365444 0.3327240142999999816808553987357299774885 0 0 0 0 0 1 0 1 0 0 0 -1 
164.2710472279261 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 0.8230327416588156808074927539564669132233 -6.131141571878859330979594233212992548943 3.432384037809450225966698133639454226795e-05 0.3984851423701180062053595065663103014231 0.0534919016594603904946048089641408296302 -4.473069505455685324773768690720388008231e-06 0 0 0 0 1 0 1 0 0 0 -1 
328.5420944558522 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -5.853973523032790282627502165269106626511 1.999817834341116373764180025318637490273 4.626998441515677213710378001820799909183e-05 -0.1299754403452039464017531145145767368376 -0.3804710060356520373581190597178647294641 3.992667634644184674198429813030131185769e-06 0 0 0 0 1 0 1 0 0 0 -1 
492.8131416837782 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 4.402237891592583274302796780830249190331 4.346098135524989025668674003100022673607 -7.562450781140319061406074307996050265501e-05 -0.2824687755005420575216135148366447538137 0.2861175163380704766780127101810649037361 9.092108136628019687984687303983211137393e-07 0 0 0 0 1 0 1 0 0 0 -1 
657.0841889117044 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 1.924522741473552844837513475795276463032 -5.879157518433248519329481496242806315422 2.123258305485710707954764842053663187471e-05 0.3821077632999466122676324175699846819043 0.1250817527790025196487988523585954681039 -4.804234340209692476078920386761694771849e-06 0 0 0 0 1 0 1 0 0 0 -1 
821.3552361396304 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -6.120074584889752422611763904569670557976 0.9016508587483206271784297314297873526812 5.667242031011733344094544184699202560296e-05 -0.05860157372670843356488035169604700058699 -0.3977657841143089068047800083149923011661 3.379056369127039683613374781989691086892e-06 0 0 0 0 1 0 1 0 0 0 -1 
985.6262833675564 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 3.538268488070981820925453575910069048405 5.07434020975033206468651769682765007019 -7.181846868801181798039334758243512624176e-05 -0.3297998458954611855631355865625664591789 0.2299649679617592201719133981896447949111 1.788091192032394671142139612463051179247e-06 0 0 0 0 1 0 1 0 0 0 -1 
1149.897330595483 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 2.961804206619028878577637442504055798054 -5.431020961502871280401905096368864178658 7.432792854960649635851291372468097051751e-06 0.3529818067113777435572785634576575830579 0.1924984798784042938635252539825160056353 -4.975114870452513762637530153609688454708e-06 0 0 0 0 1 0 1 0 0 0 -1 
1314.168377823409 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -6.181984901455461312025363440625369548798 -0.2265973719432494148939838396472623571754 6.518407334550166041219065871104021425708e-05 0.0147273892703498939654727095671660208609 -0.4017895939680897754442412406206130981445 2.652697986243669068308912231679563831221e-06 0 0 0 0 1 0 1 0 0 0 -1 
1478.439425051335 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 2.556246960682873048398278115200810134411 5.633282472752586755859738332219421863556 -6.561608981112821000966639495288745820289e-05 -0.3661275556908866191108131715736817568541 0.166139838841926151813410683644178789109 2.607321960707187006564588063750598223578e-06 0 0 0 0 1 0 1 0 0 0 -1 
1642.710472279261 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 3.900269579876382231020670587895438075066 -4.801683729318623861104242678266018629074 -6.615150327466338767699090966933894719659e-06 0.3120789241602870411895764846121892333031 0.2534927651478594001765998200426110997796 -4.97999454850672802498070743104641167065e-06 0 0 0 0 1 0 1 0 0 0 -1 
1806.981519507187 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -6.037640447118295838890844606794416904449 -1.347287701025360773243733092385809868574 7.152081640799600955899634202594938869879e-05 0.08756510222830241052527355805068509653211 -0.3924081011153237597000043024308979511261 1.837823713916002761340948677692974655429e-06 0 0 0 0 1 0 1 0 0 0 -1 
1971.252566735113 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 1.488941942718214672680687726824544370174 6.004276403380522708630451234057545661926 -5.722438361070338985314015500804885050457e-05 -0.3902396811885203709024949603190179914236 0.09677174648116156074895144456604612059891 3.339550842189037795689626753059542352275e-06 0 0 0 0 1 0 1 0 0 0 -1 
2135.523613963039 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 4.708605991702384585551044438034296035767 -4.012144304136964656493091752054169774055 -2.04422766783861600196729735312572984185e-05 0.2607638549690148299653458252578275278211 0.3060294712950186735156421491410583257675 -4.818713055367180893696996829556056241017e-06 0 0 0 0 1 0 1 0 0 0 -1 
2299.794661190965 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -5.691855895450086855191784707130864262581 -2.42302541937716009456948995648417621851 7.547122430202939319734967149599924596259e-05 0.1574812407915258949397951937498874031007 -0.3699344082571635605738435970124555751681 9.616376869997177800973141986728975894039e-07 0 0 0 0 1 0 1 0 0 0 -1 
2464.065708418891 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 0.3719578243947340157049552544776815921068 6.174942913800856025829943973803892731667 -4.692344702630866099804171631681981580186e-05 -0.4013320264600922504527602541202213615179 0.02417492245170428655232086612159037031233 3.960358343139897231374463998365698103044e-06 0 0 0 0 1 0 1 0 0 0 -1 
2628.336755646817 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 5.359844430725360986400573892751708626747 -3.088745432283735325995621678885072469711 -3.358734710653502481556356706882127127756e-05 0.2007487434738772502651471540957572869956 0.3483557534718456083489002139685908332467 -4.496661296972606291989967008948525517553e-06 0 0 0 0 1 0 1 0 0 0 -1 
2792.607802874743 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -5.156170054722945650382825988344848155975 -3.417922876454531966317063051974400877953 7.690367779794758857671299612235316089937e-05 0.2221431817382030493579492258504615165293 -0.3351181441841468711118068313226103782654 5.336360556834565806405513629928627494792e-08 0 0 0 0 1 0 1 0 0 0 -1 
2956.878850102669 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -0.7574359276523086048626964839058928191662 6.139589738151788544939790881471708416939 -3.505688779123188460011550926509471537429e-05 -0.3990343132909603962588107606279663741589 -0.0492284953552193649262136432298575527966 4.449036592329319480783669793488854793395e-06 0 0 0 0 1 0 1 0 0 0 -1 
3121.149897330596 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 5.832256901881488708738743298454210162163 -2.062291649198338738813163217855617403984 -4.561193047971199177482298781072245219548e-05 0.1340358450993661965089387422267463989556 0.3790596732798299783873119395138928666711 -4.024578604390734890775948445762466576525e-06 0 0 0 0 1 0 1 0 0 0 -1 
3285.420944558522 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -4.448454153388459175744173990096896886826 -4.298783778998650717539931065402925014496 7.57702072458001530275845114559274406929e-05 0.2793935228036354967429133466794155538082 -0.2891211244317465900444119597523240372539 -8.56699100902917963604610990246968071915e-07 0 0 0 0 1 0 1 0 0 0 -1 
3449.691991786447 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -1.861559006430337781523576268227770924568 5.899396570889893887112975789932534098625 -2.202052426730412924946352071220445623112e-05 -0.3834231885168078446390893532225163653493 -0.120989432685093725727831781568966107443 4.789271756155331093206348885837897455531e-06 0 0 0 0 1 0 1 0 0 0 -1 
3613.963039014374 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 6.110083219896135453552687977207824587822 -0.9670336535342183292840445574256591498852 -5.611467329601221046232392697383772883768e-05 0.06285100663352066741040857777989003807306 0.397116584803635541689459387271199375391 -3.418206987009625453784265186607527198248e-06 0 0 0 0 1 0 1 0 0 0 -1 
3778.2340862423 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -3.592319883530525892467721860157325863838 -5.036220497658600692147956578992307186127 7.210855760073874292249290762768509921443e-05 0.3273222780344747784297965154109988361597 -0.2334778839978935427446060657530324533582 -1.738179407233043205805735585689486555339e-06 0 0 0 0 1 0 1 0 0 0 -1 
3942.505133470226 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -2.903571825934224914789183458196930587292 5.462375960505867489303000184008851647377 -8.249460439689920747885140683841598274739e-06 -0.3550196457490019108504952782823238521814 -0.1887136383087093249866228461542050354183 4.969707184575486730185398670522900488322e-06 0 0 0 0 1 0 1 0 0 0 -1 
4106.776180698152 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 6.184052885335973748226479074219241738319 0.1604916930353081638838119715728680603206 -6.474509743812654138320900054637263565382e-05 -0.0104309351355983525450055182659525598865 0.4019241689800821526468155298061901703477 -2.697786642650350057826393393445307822276e-06 0 0 0 0 1 0 1 0 0 0 -1 
4271.047227926078 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -2.616330708517198733176201130845583975315 -5.605630184681391625645119347609579563141 6.604104986727486032403733329232409232645e-05 0.364330297854095153109454940931755118072 -0.170044823862030375360987477506569121033 -2.561662244084155917132070504060870064222e-06 0 0 0 0 1 0 1 0 0 0 -1 
4435.318275154004 1 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -3.848711273110411390518947882810607552528 4.84310883279191095596161176217719912529 5.796812566357649685049209520304458465034e-06 -0.3147712181217192095594725742557784542441 -0.250141690277341732784321948201977647841 4.984334212597591786937743091323582689256e-06 0 0 0 0 1 0 1 0 0 0 -1 
