0 2 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 2.904185177000000006586333256564103066921 -3.962211264000000010554458640399388968945 -2.918965948999999876229544115702196904749e-05 0.3638929274000000102518015410169027745724 0.2667228917000000198989084765344159677625 0 0 0 0 0 1 0 1 0 0 0 -1 
164.2710472279261 2 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 4.534804551266470085124637989792972803116 -1.889154416202652342349210812244564294815 -2.498213677892426569241215994487959051185e-05 0.1735024930477330473710395608577528037131 0.4164810916861248490938862687471555545926 1.386437089733308762888770726551257439496e-06 0 0 0 0 1 0 1 0 0 0 -1 
328.5420944558522 2 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 4.858261526203629721010202047182247042656 0.7284698465945329548532072294619865715504 -1.357393797719432013517467522367709875653e-05 -0.06690207972553779969260290272359270602465 0.446187855413966272255521516854059882462 2.373227271927613656553844589947033227872e-06 0 0 0 0 1 0 1 0 0 0 -1 
492.8131416837782 2 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 3.78130903901693526947269674565177410841 3.136097384923616004925861489027738571167 1.746953731586658133657593595933210650628e-06 -0.2880206965348272585281108604249311611056 0.3472798419449539819581218580424319952726 2.675917023628304155017081783496379898679e-06 0 0 0 0 1 0 1 0 0 0 -1 
657.0841889117044 2 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 1.614392318692761119081069409730844199657 4.639746559454605900896240200381726026535 1.656393189799499680273271728925266188526e-05 -0.426116089211718063189948679791996255517 0.148267983076475540205052539022290147841 2.207257641476279425425633881618914244882e-06 0 0 0 0 1 0 1 0 0 0 -1 
821.3552361396304 2 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -1.01786737811498051442526957544032484293 4.805996221471104057343382010003551840782 2.660643078773945372330136938110456412687e-05 -0.4413825905441859376310276275034993886948 -0.0934801497228271577322189500591775868088 1.102364100403796516767997333563489092967e-06 0 0 0 0 1 0 1 0 0 0 -1 
985.6262833675564 2 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -3.356739695285880564767921896418556571007 3.586922409930144439726973359938710927963 2.897931780732895413869344702906261090902e-05 -0.3294217034749871708676494108658516779542 -0.3082822421852015049026363158191088587046 -3.202622510474612114716997084834515518992e-07 0 0 0 0 1 0 1 0 0 0 -1 
1149.897330595483 2 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -4.728034209866050829873529437463730573654 1.333946878635880572971927904291078448296 2.299891965287156203471066739929540290177e-05 -0.1225074386555432964795997463625099044293 -0.4342216953332044271363088228099513798952 -1.65052517849071114901260155100048976351e-06 0 0 0 0 1 0 1 0 0 0 -1 
1314.168377823409 2 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -4.73649145813925365189334115711972117424 -1.303530855286011869154094711120706051588 1.0389520965014149619779805500119351791e-05 0.119719922093359257275757556726603070274 -0.4350002016143171834627878524770494550467 -2.50503723500292715283791107616639948219e-06 0 0 0 0 1 0 1 0 0 0 -1 
1478.439425051335 2 1.000000000000000062281591457779856418897e-09 4.138858301367399398725845094393349654638e-06 -3.379670387652089935670574050163850188255 -3.565270466938322169170305642182938754559 -5.214456307032466573093531375659992477267e-06 0.327441467699747412734012641521985642612 -0.310390017549480590197674700903007760644 -2.637472570420470937706302130831836905145e-06 0 0 0 0 1 0 1 0 0 0 -1 
