312.1149897330595 1 -9.8685615149889191055e-11 4.9342793394180866346e-11 0 2.4103723808041516757e-14 -4.9318718031900285512e-11 5.7326303648876491817e-09 -0.00024427727545751453785 -1.6322204472133894686e-10
328.5420944558522 1 -9.8688176808068014168e-11 4.9344106351170332705e-11 0 2.5352425413708877763e-14 -4.9318718031483974557e-11 5.732557829449033144e-09 -0.00025692726599254466944 -1.7166328106233145082e-10
344.9691991786448 1 -9.8690596321970171361e-11 4.9345279139837788762e-11 0 2.659915106505883851e-14 -4.9318718031067321097e-11 5.7324854115371302385e-09 -0.00026955676017657257413 -1.8011146211896125401e-10
361.3963039014374 1 -9.8693158821447214864e-11 4.9346596879356860851e-11 0 2.7843911438666863532e-14 -4.9318718030651688689e-11 5.7324131105191903101e-09 -0.00028216586835971141367 -1.8853894006104958485e-10
377.82340862423 1 -9.8695582490291599283e-11 4.9347777752768180414e-11 0 2.9086707286655264632e-14 -4.9318718030236760676e-11 5.7323409263392711338e-09 -0.00029475460029787807405 -1.9695213547475170519e-10
394.2505133470226 1 -9.869810680784937367e-11 4.9349061239898285039e-11 0 3.0327538128912414923e-14 -4.9318718029822175168e-11 5.732268859009931793e-09 -0.00030732295380096232018 -2.0535838617281650045e-10
410.6776180698152 1 -9.8700566490509258989e-11 4.9350282045619628709e-11 0 3.1566415481458982378e-14 -4.9318718029408171272e-11 5.7321969078525624121e-09 -0.00031987104721671187797 -2.1375284395753487268e-10
427.1047227926078 1 -9.8703031903919350994e-11 4.93515105450080142e-11 0 3.2803329916817883134e-14 -4.9318718028994516342e-11 5.7321250733977861191e-09 -0.00033239878800589927298 -2.221402259942453911e-10
443.5318275154004 1 -9.8705535178497034812e-11 4.9352778850949799843e-11 0 3.4038298965349041289e-14 -4.9318718028581888926e-11 5.7320533546184894387e-09 -0.00034490635529429476561 -2.305067738840439343e-10
459.958932238193 1 -9.8707947565345867926e-11 4.9353958226410584523e-11 0 3.5271310765792083287e-14 -4.9318718028169494154e-11 5.7319817521870643299e-09 -0.00035739363181872359958 -2.3886860460850390828e-10
476.3860369609856 1 -9.8710476711392727658e-11 4.9355256302123459623e-11 0 3.6502381510552522371e-14 -4.9318718027758714969e-11 5.7319102651529065608e-09 -0.00036986078336180057023 -2.4719767724033490358e-10
492.8131416837782 1 -9.8712862837254598296e-11 4.9356413305816978429e-11 0 3.7731504088903728996e-14 -4.9318718027348711266e-11 5.7318388939146286784e-09 -0.00038230774040681997188 -2.5551102598770405322e-10
494.094455852156 1 -9.8713093493398717224e-11 4.9356548173258119099e-11 0 3.7827292823815353851e-14 -4.9318718027316780802e-11 5.7318333318789058054e-09 -0.00038327774487071541087 -2.5615845693042217301e-10
