0 1 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.9511492446018976476551642917911522090435 0.8429239176495089136409433194785378873348 0.1110278647563424370137141750092268921435 -0.5669645602115295224265878459846135228872 0.4950612147979652211127188365935580804944 0.0342572002490782942518698916956054745242 0 0 0 0 1 0 1 0 0 0 -1 0.999998443258220959251048043370246887207 0.3000017978778921068361285051651066169143 0.1040000000000001340039190722563944291323 6.016591919996113979607343935640528798103 3.836854355702961072438483824953436851501 3.664609514780470700401338035590015351772 
164.2710472279261 1 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.6941101534435967224112573603633791208267 0.9274496946028828459063220179814379662275 0.07883384561004629087488382310766610316932 -0.7330705542704930577357913534797262400389 0.3935786077632798529712943036429351195693 0.002655783206313099952672329706615528266411 0 0 0 0 1 0 1 1 1 0 -1 0.970693105445743831261040668323403224349 0.2443819714871798554067794384536682628095 0.06926693868338655579730556155482190661132 5.836486149099529896489002567250281572342 4.012438343669513685085803444962948560715 3.926357061576254192658552710781805217266 
328.5420944558522 1 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 -0.6663101390397807577414823754224926233292 0.5134364290968348454313741058285813778639 -0.004255238210545055077549392308355891145766 -0.5594094130103339779225279926322400569916 -1.003123011576286138790692348266020417213 -0.04175539260939977598274808201495034154505 0 0 0 0 1 0 1 1 1 0 -1 0.946395308704289228707295933418208733201 0.1835747194294428119576423341641202569008 0.03783013537432686201888998311915202066302 5.4925935381884727348733576945960521698 4.351874064371838102260880987159907817841 5.508925318794810621625401836354285478592 
492.8131416837782 1 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.6086692634883857921934691148635465651751 0.8375246057934677690326452648150734603405 0.009315328383233987402656239851239661220461 -0.7886319388420856002497316694643814116716 0.4864690266898088477631745263352058827877 -0.01054594511005464696484779096863348968327 0 0 0 0 1 0 1 1 1 0 -1 0.9320057928775743461002889489463996142149 0.134055733713610819579642452481493819505 0.01400315613161785821549898400917300023139 4.781669890355411567384180671069771051407 5.060658832410533491952264739666134119034 3.813235932715304254969623798388056457043 
657.0841889117044 1 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.8241185405772682992520117295498494058847 -0.5140464299389365665504669777874369174242 0.00235302441382441050385376790643476851983 0.596694352592221255449089767353143543005 0.7887303595703099023950244372827000916004 -0.001326860388719779907523710349437351396773 0 0 0 0 1 0 1 1 1 0 -1 0.9251047265788631124294738583557773381472 0.1026838541909218943670722978822595905513 0.002884402396033776405648296758954529650509 3.580955241839707703377371217356994748116 6.26137366371619030758211010834202170372 1.988902736276672023052469739923253655434 
821.3552361396304 1 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.8338861202929495064495313272345811128616 0.5455906641611729668284169747494161128998 -0.0003032736409731159551474155566808121875511 -0.5372547120554032051842341388692148029804 0.7956818698205735396200566356128547340631 7.800548830204896504601774775977673925809e-05 0 0 0 0 1 0 1 1 1 0 -1 0.9214458474545171862146730745735112577677 0.0827407482339190536446693613470415584743 0.0003138865284166369269344687431555485090939 1.902847039948700746947451989399269223213 1.656228190285224943778530359850265085697 3.331886255989909617625244209193624556065 
985.6262833675564 1 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.4613896390871615738049626997963059693575 0.8507289011666945288681063175317831337452 2.10029358899313383127974846908969652759e-05 -0.8897398423176064996553691344161052256823 0.4323883309660757068293435168016003444791 5.937507460928563963011624776688890392506e-06 0 0 0 0 1 0 1 1 1 0 -1 0.9191482140278832702051658998243510723114 0.06915056318406029300938087089889449998736 2.279377006635009632437745275002072276038e-05 6.097005452421712767829831136623397469521 3.745760404694124190427828580141067504883 3.885367822171983398504835349740460515022 
1149.897330595483 1 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.6396758988373144605432685239065904170275 -0.6787220880995783467426463175797834992409 1.260211975603544377175680053781992029371e-06 0.7861992877906118781794475580682046711445 0.6606501833422004921203551930375397205353 2.423083947664663511502921178913938504706e-07 0 0 0 0 1 0 1 1 1 0 -1 0.9175614082517000724692479707300662994385 0.05924121077220386583084277276611828710884 1.360419708049843496300832824952298238941e-06 4.013767480924965269650783739052712917328 5.828912385429547704518427053699269890785 1.795293014369212736269787455967161804438 
1314.168377823409 1 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.9077671118010601780667911953059956431389 -0.2831638825688633231969504322478314861655 8.426011143950019090897551442970181412306e-08 0.3334671103860739060920082010852638632059 0.9490907388756466556145596769056282937527 3.749217154940486678665840852495150237189e-08 0 0 0 0 1 0 1 1 1 0 -1 0.9163522369171636094975497144332621246576 0.0517745449164898410843171916440041968599 9.42432183077448728968346998609295628313e-08 4.757350478675650862214752123691141605377 5.085148898026067953992424008902162313461 2.351182880584029355475195188773795962334 
1478.439425051335 1 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 -0.4782888523736059105395668211713200435042 0.7715778517695457416891713364748284220695 -4.767615115860209662725508936685636651731e-08 -0.869802138497887789014839654555544257164 -0.5951690990485297705347988994617480784655 -5.719219139129452458615327382213111562237e-08 0 0 0 0 1 0 1 1 1 0 -1 0.9154505700976097726240254814911168068647 0.04592139960076481453032926083324127830565 7.742870483855356144603255272654274143918e-08 4.517406150315979473930383392143994569778 5.324525317449321448748378315940499305725 4.940660573704695579522194748278707265854 
