1000 0.84666821289062499378
2000 0.84532299804687505151
3000 0.84428051757812505596
4000 0.84340832519531250266
5000 0.84403564453125001776
6000 0.84473107910156253197
7000 0.84489013671875001776
8000 0.84419665527343756839
9000 0.84476110839843754352
10000 0.8451497802734375675
11000 0.84407092285156248845
12000 0.84458996582031253819
13000 0.84409490966796874023
14000 0.84457781982421875622
15000 0.84438732910156255596
16000 0.84409362792968756217
17000 0.84450408935546872335
18000 0.8438587036132813024
19000 0.8442653808593749698
20000 0.84505377197265629796
21000 0.84379107666015629174
22000 0.84467883300781254619
23000 0.84407714843750003553
24000 0.84486010742187500622
25000 0.84400946044921876243
26000 0.84468737792968751066
27000 0.84395397949218753375
28000 0.84445898437499999911
29000 0.84349304199218755329
30000 0.84451477050781253997
31000 0.84467370605468750089
32000 0.84428698730468754174
33000 0.84473034667968749378
34000 0.84420507812500000799
35000 0.84498736572265631395
36000 0.84532427978515622957
37000 0.84469421386718757105
38000 0.84483996582031251066
39000 0.84462872314453130151
40000 0.84407373046875000533
41000 0.84491448974609373312
42000 0.84384954833984371358
43000 0.84511437988281257194
44000 0.84383947753906252132
45000 0.84439245605468749023
46000 0.84436651611328128464
47000 0.84414361572265628197
48000 0.84422442626953131395
49000 0.84442315673828127753
50000 0.84344702148437500355
51000 0.84479895019531248135
52000 0.84488397216796873312
53000 0.84445770263671882105
54000 0.84443548583984373579
55000 0.84390594482421876776
56000 0.84414465332031252132
57000 0.84525976562500004796
58000 0.84415979003906249645
59000 0.84388861083984378908
60000 0.84529620361328128286
61000 0.84424993896484379352
62000 0.8438968505859375524
63000 0.84457269287109382194
64000 0.84494726562499999911
65000 0.84491058349609371447
66000 0.84413848876953123668
67000 0.84435626220703130507
68000 0.84473345947265632283
69000 0.84461877441406252309
70000 0.84463409423828128553
71000 0.84488293457031249378
72000 0.84408532714843753642
73000 0.8448717041015625373
74000 0.8441986083984375222
75000 0.84406066894531250888
76000 0.8445112304687499849
77000 0.84546661376953125
78000 0.84422027587890624556
79000 0.84387939453125004885
80000 0.84420538330078132017
81000 0.84521038818359373046
82000 0.84445965576171877487
83000 0.84395721435546877665
84000 0.84402276611328130862
85000 0.84484918212890625089
86000 0.84451019287109374556
87000 0.84430822753906253908
88000 0.84393371582031251332
89000 0.84451940917968748579
90000 0.84449670410156252309
91000 0.84399420166015626243
92000 0.84441265869140624822
93000 0.84445776367187497247
94000 0.8441026611328125151
95000 0.84490856933593749822
96000 0.84442614746093747069
97000 0.84419683837890624467
98000 0.84366027832031253997
99000 0.84483789062500003197
100000 0.84517889404296875355
101000 0.84455114746093751243
102000 0.84468414306640626776
103000 0.84353527832031249822
104000 0.84427978515625001776
105000 0.84450799560546874201
106000 0.84480718994140624467
107000 0.84454602050781246714
108000 0.84498699951171873934
109000 0.84556872558593754174
110000 0.84500891113281251243
111000 0.8446945190429687722
112000 0.84424182128906255507
113000 0.84499591064453127842
114000 0.84362957763671875266
115000 0.84509979248046873668
116000 0.84423168945312498934
117000 0.84467272949218752398
118000 0.84397753906250005951
119000 0.84479077148437498046
120000 0.84488092041015627753
121000 0.84465844726562500089
122000 0.84525189208984374822
123000 0.8440261840820312278
124000 0.84493414306640624023
125000 0.84443640136718756128
126000 0.84509783935546878286
127000 0.8442552490234375151
128000 0.84444836425781255596
129000 0.84456549072265629796
130000 0.84431011962890623046
131000 0.84400744628906254619
132000 0.84473919677734377043
133000 0.84481536865234374556
134000 0.84413543701171878109
135000 0.84460546874999997691
136000 0.84473944091796882017
137000 0.84375897216796880151
138000 0.84520617675781251066
139000 0.84613006591796879885
140000 0.84463299560546878375
141000 0.84462774658203121358
142000 0.84406066894531250888
143000 0.84461932373046877398
144000 0.84435131835937504707
145000 0.84533416748046874556
146000 0.84497467041015628109
147000 0.84406884765625000977
148000 0.84451593017578130418
149000 0.84428698730468754174
150000 0.84339489746093754263
151000 0.8440831909179687953
152000 0.84490838623046882194
153000 0.84542736816406249822
154000 0.84486657714843749201
155000 0.8446638183593749849
156000 0.84383026123046878109
157000 0.84443341064453125711
158000 0.84440466308593753464
159000 0.8441312866210937127
160000 0.84433874511718753908
161000 0.84526385498046874289
162000 0.84517480468750005862
163000 0.84396649169921877931
164000 0.84436212158203127753
165000 0.84411322021484380684
166000 0.84511639404296878819
167000 0.84478973388671874112
168000 0.84462457275390623312
169000 0.84480920410156257194
170000 0.84372174072265626599
171000 0.84432324218749998934
172000 0.8446689453125000302
173000 0.84364288330078129885
174000 0.84442626953124999556
175000 0.8447530517578125675
176000 0.84516247558593748934
177000 0.84390997314453131128
178000 0.84484478759765624378
179000 0.84441900634765632017
180000 0.84469311523437506928
181000 0.84409722900390626865
182000 0.8446842041015625302
183000 0.84415692138671871714
184000 0.84452111816406250089
185000 0.84429193115234379974
186000 0.84451928710937507194
187000 0.84498632812499996358
188000 0.84507220458984377842
189000 0.84525463867187500266
190000 0.8448528442382812198
191000 0.84472216796874999289
192000 0.84398773193359377665
193000 0.8448522338867188175
194000 0.84441284179687503553
195000 0.84447625732421871536
196000 0.84373400878906257283
197000 0.84497613525390624645
198000 0.84423681640625003464
199000 0.8449859619140625
200000 0.8437923583984374698
201000 0.84359362792968750622
202000 0.84443829345703125266
203000 0.84401458740234380773
204000 0.8446975708007812278
205000 0.84552899169921880151
206000 0.84466687011718755151
207000 0.8442855834960937278
208000 0.84375115966796876421
209000 0.84490344238281256395
210000 0.84447949218750006928
211000 0.84438488769531250266
212000 0.84438079833984380773
213000 0.84474365234375003997
214000 0.84524328613281252132
215000 0.84442303466796875266
216000 0.84442010498046882194
217000 0.84422332763671881217
218000 0.84441088867187497069
219000 0.8444078369140625151
220000 0.84439038085937501155
221000 0.84499047851562503197
222000 0.8447721557617187127
223000 0.84380157470703132105
224000 0.84484057617187502398
225000 0.8446996459960938175
226000 0.84456860351562501599
227000 0.84435760498046874556
228000 0.84503247070312503819
229000 0.84483074951171877043
230000 0.84460131835937501954
231000 0.84550451660156256128
232000 0.84343811035156246447
233000 0.84478771972656252487
234000 0.84498736572265631395
235000 0.84385583496093752309
236000 0.84533557128906255951
237000 0.84379138183593749289
238000 0.84520037841796880063
239000 0.84536834716796871447
240000 0.84472698974609372602
241000 0.84440167236328123046
242000 0.84438116455078127132
243000 0.84453375244140627132
244000 0.84566833496093751776
245000 0.84511700439453130151
246000 0.84500170898437498845
247000 0.84416400146484371625
248000 0.8448942260742187127
249000 0.84424279785156253197
250000 0.8441884765625000675
251000 0.84430407714843747069
252000 0.84526385498046874289
253000 0.84468188476562500178
254000 0.84444976806640625888
255000 0.84403259277343756217
256000 0.84421228027343753197
257000 0.84498657226562501332
258000 0.84415222167968750888
259000 0.84493414306640624023
260000 0.84482562255859372513
261000 0.84437567138671876243
262000 0.8442815551757812953
263000 0.8451860351562500151
264000 0.84344934082031253197
265000 0.8439468383789062722
266000 0.84479583740234376332
267000 0.84468725585937498579
268000 0.84490618896484381839
269000 0.84452044677734372513
270000 0.84412322998046873668
271000 0.84444158935546875799
272000 0.84525054931640630773
273000 0.84430517578124997247
274000 0.84519421386718751599
275000 0.84448760986328130773
276000 0.8444671630859375
277000 0.84381475830078123135
278000 0.84466217041015623224
279000 0.8443391723632812651
280000 0.84479254150390625799
281000 0.84401739501953121358
282000 0.84411889648437499201
283000 0.84497900390625002576
284000 0.84512561035156252842
285000 0.84345343017578122691
286000 0.84470373535156251243
287000 0.84485980224609380507
288000 0.84487866210937501155
289000 0.84404296875000006661
290000 0.84388043212890628819
291000 0.84544586181640624112
292000 0.84389660644531250266
293000 0.84455230712890627665
294000 0.84402685546875000355
295000 0.84395111083984375444
296000 0.84416717529296880773
297000 0.84456036376953125266
298000 0.84498699951171873934
299000 0.84382501220703132194
300000 0.84488061523437496536
301000 0.84451330566406246358
302000 0.84424487304687501066
303000 0.84404492187500002043
304000 0.84392858886718746803
