0 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.9511492446018976476551642917911522090435 0.8429239176495089136409433194785378873348 0.1110278647563424370137141750092268921435 -0.5669645602115295224265878459846135228872 0.4950612147979652211127188365935580804944 0.0342572002490782942518698916956054745242 0 0 0 0 1 0 1 0 0 0 -1 0.9999996593755869911390732340805698186159 0.3000003933857730009648889790696557611227 0.1040000000000001340039190722563944291323 6.016591919996113979607343935640528798103 3.83685225264078333395900699542835354805 3.664611774102574326406056570704095065594 
164.2710472279261 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.9775493382233894079647029684565495699644 -0.5166131927975328164137636122177354991436 0.02011699465676948517245392622498911805451 0.6164558640724352445161571267817635089159 0.6443709480454927751580385120178107172251 0.05123653718281651059385239932453259825706 0 0 0 0 1 0 1 1 1 0 -1 0.9894005770367914065488434971484821289778 0.2965568531775963356800218662101542577147 0.05745006522724235842325413159414893016219 5.475133656116147662373805360402911901474 4.36550722837892202221610205015167593956 1.706694164901945365286906053370330482721 
328.5420944558522 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 -0.2459393806512153446419688407331705093384 -0.7109574859448191119781768065877258777618 -0.01191021923473956599381917698110555647872 1.117358617466083670066723243508022278547 -0.6254093110663619947686697742028627544641 0.03538963327897640814834190337023756001145 0 0 0 0 1 0 1 1 1 0 -1 0.9829721168489915505972476239548996090889 0.2902163878417115538965731502685230225325 0.03471762290989181820588527216386864893138 4.852657159307460332797745650168508291245 4.982298575183849997927154618082568049431 0.4586843326963979672328264314273837953806 
492.8131416837782 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.8272431568104825494458509638207033276558 -0.6346310499014250483540422465011943131685 0.02205834182315590669132276957498106639832 0.761028020171562236129148004692979156971 0.5623390831540867607074574152647983282804 0.01079481828861430896260298339939254219644 0 0 0 0 1 0 1 1 1 0 -1 0.9782027007316874689379915253084618598223 0.2837473912803117337411151765991235151887 0.0219297942763412960498481396598435821943 4.324958880292021135005597898270934820175 5.51027950081413564475951716303825378418 1.529994719543621872759331381530500948429 
657.0841889117044 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.6727078942108637438224150173482485115528 0.9654731833390528539240449390490539371967 -0.003156058271040892201225736002356825338211 -0.7484398035723169861910264444304630160332 0.3350525333503888147923532869754126295447 -0.00942416080115721609133938585500800400041 0 0 0 0 1 0 1 1 1 0 -1 0.9735957890256705660192437790101394057274 0.2771226389738574713561547468998469412327 0.01249778785869044839262897994558443315327 3.887562439399002034434715824318118393421 5.948851895200774286820433189859613776207 4.042357767678264046651293028844520449638 
821.3552361396304 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.9252252853382717523444966900569852441549 -0.5363141406539089217631044448353350162506 0.004730377036364679516067255349298648070544 0.6437613004257707327582238576724193990231 0.6509360317204607726537801681843120604753 -0.002610206689576629202759194825489430513699 0 0 0 0 1 0 1 1 1 0 -1 0.9690023699115302147077954941778443753719 0.271019880582293315463005001220153644681 0.006028985131670694039285329779431776842102 3.439957939782840146136777548235841095448 0.1134460833901801551926169508988095913082 1.71281210932039584804442711174488067627 
985.6262833675564 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 -0.36590153675107234265695410613261628896 -0.6434248796553663218844576476840302348137 0.001807515340095723925181725455502146360232 1.029439020706455210074636852368712425232 -0.7782680704614134414853765520092565566301 0.001140124220535811789753455336438037193147 0 0 0 0 1 0 1 1 1 0 -1 0.9647299970766334276106590550625696778297 0.2648241000144692658402334473066730424762 0.002507849706651495928083628328408849483822 2.854258200060348915627628230140544474125 0.6981076824333847241632611257955431938171 0.3709583736382889296301357262564124539495 
1149.897330595483 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 -0.6874722571414521032906463915423955768347 0.3451710263215621021792856026877416297793 0.0004827628565936951964866763464812038364471 -0.3645832199871423817683080415008589625359 -1.194284337398524353801576580735854804516 0.0009538452857702617694937718972880702494876 0 0 0 0 1 0 1 1 1 0 -1 0.9609242499202746978781419784354511648417 0.2587603807858459559199104660365264862776 0.001082494254052328904597279901622641773429 2.057864507514591156933647653204388916492 1.495175816774126031916125612042378634214 5.757361669011895166647718724561855196953 
1314.168377823409 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 -0.155580028382589635738142419540963601321 0.9426603326331906007595762275741435587406 0.0002232385086206261455218924361076915374724 -0.9355333679693293991164182443753816187382 -0.4168042467844245146935122647846583276987 0.0004302639376130100836229108729469317040639 0 0 0 0 1 0 1 1 1 0 -1 0.9574983747999025185393406900402624160051 0.2527938991262903556389574077911674976349 0.000547606154597270492964677934821793314768 1.293538670763533016128121744259260594845 2.258844458542137445533626305405050516129 4.973789737329277649280356854433193802834 
1478.439425051335 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.5151029306407850505422629794338718056679 0.982195385548062738223507039947435259819 0.0001117788845091102821558554092362669507565 -0.8314891859147752750658355580526404082775 0.2517563672868833313245318095141556113958 0.0001808703305035296764538554903367639781209 0 0 0 0 1 0 1 1 1 0 -1 0.9536925735823675864821780123747885227203 0.2467924120402318621803061660102684982121 0.0002522549305986361697570763418241313047474 0.6767726924338942628978088578151073306799 2.876305839799955688107502282946370542049 4.176725106022579403486361115938052535057 
1642.710472279261 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 1.141193174667079146544779177929740399122 0.2732334788096396072099025786883430555463 2.26956929992738431459305126214331949086e-05 -0.1441732846868553352681630030929227359593 0.7944952156222493400150597153697162866592 7.365764099750354637011900971188538278511e-05 0 0 0 0 1 0 1 1 1 0 -1 0.9502343191261483079657068628876004368067 0.2410101625703857108895533656323095783591 9.23348490808667738717618878041548668989e-05 0.02397480480981380862592899916307942476124 3.529340822231655572238651075167581439018 2.86208162260340470695041403814684599638 
1806.981519507187 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 1.058545501553689316409645471139810979366 -0.2834050637958684948358722976990975439548 1.959856839105536045167639536135339994871e-05 0.3725219130822618462950401863054139539599 0.7936336952639445607715629193990025669336 2.421229075633511351674405365219655550391e-05 0 0 0 0 1 0 1 1 1 0 -1 0.9465402314095905378366069271578453481197 0.2349390033783831377434125897707417607307 3.061903641082301192255163413413754369685e-05 5.39781314113954202582590369274839758873 4.437021785898985548612927232170477509499 2.132650136931409701190887062693946063519 
1971.252566735113 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.5011321516358983041428132310102228075266 -0.7807247967750450268198392222984693944454 8.501840518545697886697819212198368177269e-06 0.9869288725771808712394772555853705853224 0.3487837450052108656528560004517203196883 1.035133582498975104838924432559821298128e-05 0 0 0 0 1 0 1 1 1 0 -1 0.9432673204978764269768021222262177616358 0.2294571421748516915073423660942353308201 1.216738894569114393443259175553450290863e-05 4.430153380161749865351339394692331552505 5.40430955903733867273786017904058098793 1.270038411388845212002252083038911223412 
2135.523613963039 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 -0.7410126245355826979377411589666735380888 0.1329995101411406699387640628629014827311 -2.027182637739517210515851827756783620771e-06 -0.09283996534357269458936912087665405124426 -1.258783824663147088429582254320848733187 4.610168822619979952051084970410244068262e-06 0 0 0 0 1 0 1 1 1 0 -1 0.9403760550987595445704414487408939749002 0.2238486162185602257324035235797055065632 4.330293851615992534067993424695686144332e-06 3.635061898784695433306524137151427567005 6.198193500015527490631939144805073738098 5.913269114990531427622499904828146100044 
2299.794661190965 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.8913680192653072875685893450281582772732 0.6970499679478567855994697310961782932281 -1.178678553847865854211371741677716329377e-06 -0.5600835943871218525202948512742295861244 0.6217292346488882959221200508181937038898 -3.779947315468381919851149214339969262255e-07 0 0 0 0 1 0 1 1 1 0 -1 0.9369965481774211735199742179247550666332 0.2185043651651142337932753889617742970586 1.166676231090098313911336026793552633762e-06 2.701652829498896846160960194538347423077 0.8492459655011911356936593620048370212317 3.526302579920787660938685803557746112347 
2464.065708418891 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 -0.006271307575436415801539702385980490362272 -0.8206178645172581553879354032687842845917 -1.052636068361926152258607248569932668403e-08 1.148914701455153952736054634442552924156 -0.2153107929796136688072039078178931958973 -4.018666048640420048059548711882893456959e-07 0 0 0 0 1 0 1 1 1 0 -1 0.9339210510580189250617877405602484941483 0.2132346464275919617481491741273202933371 3.469123460895679778906149168943295890699e-07 1.526204340379456070309061033185571432114 2.024375754804168092704230730305425822735 0.7903380445594585523849673336371779441833 
2628.336755646817 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 1.003118358262407250336423203407321125269 0.5083564071865054323495769494911655783653 -6.626911953481396839272266763168697800701e-09 -0.3907697906171043178424895359057700261474 0.7429946000359834989978935482213273644447 8.573298645864895808617420908115391853244e-08 0 0 0 0 1 0 1 1 1 0 -1 0.9313539677595010779498352349037304520607 0.2079914748559937576199985187486163340509 1.021572142899192491236759353437357766836e-07 0.5267353153789566810871747293276712298393 3.026240060883929050561391704832203686237 3.227605319522202975690561288502067327499 
2792.607802874743 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.8686808350280788015851385353016667068005 0.687980923086637941032961407472612336278 2.32756676303868629788938830185371364756e-08 -0.5717162741132085779227622879261616617441 0.6337898236296225507047097380564082413912 4.122488866647996596519660405426657701078e-09 0 0 0 0 1 0 1 1 1 0 -1 0.9290964224181496033949656521144788712263 0.2026814666832258415851697463949676603079 2.107342425544701733402344373969478086295e-08 5.668735734007772641973588179098442196846 4.168343595520664024434154271148145198822 3.519879003708715980991428295965306460857 
2956.878850102669 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.8425086975708552250452498810773249715567 -0.5400727902170500138723241434490773826838 5.27799072694590445784034398292797196639e-09 0.6556925037887894047727854740514885634184 0.6998488862170518798322405018552672117949 1.882370093856589576834356029692851830504e-09 0 0 0 0 1 0 1 1 1 0 -1 0.9269714597870372108090464280394371598959 0.1979083190256639424031703811124316416681 0 0 3.552987632646806837044550775317475199699 1.80346984925522746401327367493649944663 
3121.149897330596 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.6718179913947887049729956743249204009771 0.8389808947432183527936899736232589930296 -9.110961994457177648025275260024180568053e-10 -0.7447618852741322292843051400268450379372 0.4745521658777361317937959483970189467072 -5.320289803832464031999278216355456910813e-10 0 0 0 0 1 0 1 1 1 0 -1 0.9251419881723575988630159372405614703894 0.1935590145688157182046751358939218334854 0 0 3.555145644198324905715935528860427439213 3.828986547938465268003938035690225660801 
3285.420944558522 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.9626319800052227648734515241812914609909 0.5250662067944601441027430155372712761164 -1.998505571703375215380572534331292920695e-10 -0.4268294950057160419554236341355135664344 0.747215026888251587777745044149924069643 7.010657448719643399514275892286940816689e-11 0 0 0 0 1 0 1 1 1 0 -1 0.9229860040644730645453819306567311286926 0.1890011038190768932754082243263837881386 0 0 3.556426309816794084639468565001152455807 3.263189575092988459203979800804518163204 
3449.691991786447 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.04001353658653207523432371317539946176112 -0.8333401353197960048646564246155321598053 -2.949871013331503206431549530287794785161e-11 1.137814009187666730582577656605280935764 -0.1280708713726187719661453456865274347365 -1.675381022928744372824844860084660472244e-11 0 0 0 0 1 0 1 1 1 0 -1 0.9206433989264151129816582397324964404106 0.1843240425375216873238315429262001998723 0 0 3.555767607830995657991479674819856882095 0.8783150439210551940760751676862128078938 
3613.963039014374 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 1.06514385669362221520373168459627777338 0.1305249503378835829181525696185417473316 5.453437346969126144224179252590202320039e-12 -0.05235883841859173548627381933329161256552 0.8786712739844215747098132851533591747284 8.739349654659607259955241601900475053753e-13 0 0 0 0 1 0 1 1 1 0 -1 0.9183281663370824743353182384453248232603 0.179412713310550003820154074674064759165 0 0 3.556189657083163702111505699576810002327 2.730330611705968912872322107432410120964 
3778.2340862423 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 1.010623799648801890427307625941466540098 0.3685912127854688025152540831186342984438 -7.75330796516585624105772903502442230494e-14 -0.2889572740536694994695210425561526790261 0.8269808622994225810742818794096820056438 -6.553416525544961544305875162898044434742e-13 0 0 0 0 1 0 1 1 1 0 -1 0.9159273807059470362545994248648639768362 0.1749945905916319710549089450069004669785 0 0 3.555384921865233582849441518192179501057 3.051779964947460843660564933088608086109 
3942.505133470226 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 -0.03572239536545900040476198000760632567108 -0.8245251076354134234236425982089713215828 3.822255408993917516102451006013405478395e-15 1.133581120014104381965580614632926881313 -0.2116823472382695636717642173607600852847 -9.696539967676934075200399456679068577311e-14 0 0 0 0 1 0 1 1 1 0 -1 0.9144520899134237490457621788664255291224 0.1707439695795124057209335433071828447282 0 0 3.557781716649077274894352740375325083733 0.8229063709248418678754433130961842834949 
4106.776180698152 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.9666505081037889413053676435083616524935 -0.3052039463289297760439922058139927685261 -1.264973242808072006501294523564852129101e-15 0.3909639658684165852697844911745050922036 0.8508891468546456726684823479445185512304 8.390712506988861683494671155201834965751e-15 0 0 0 0 1 0 1 1 1 0 -1 0.912300574534685604355388477415544912219 0.1663517244320805721358169648738112300634 0 0 3.557049265161829509906965540722012519836 2.178615658926720044519242946989834308624 
4271.047227926078 0 2.999999999999999864244335477658776056842e-07 2.770688122656455432525970938861803460895e-05 0.3713458283619571753675359104818198829889 -0.807506125719521405947887160436948761344 6.788673508710169314912605952003996860129e-16 1.034286781233173524441326662781648337841 0.2863299999671602424911043272004462778568 5.949033738911154296211126895494718895016e-16 0 0 0 0 1 0 1 1 1 0 -1 0.9103370079702368666829670473816804587841 0.1619536400287194810587720894545782357454 0 0 3.556369750576450439183417984168045222759 1.263968917666046243297728324250783771276 
