44.35318275154004 1 -1.0748301329784246687e-16 5.3753470578169360671e-17 0 -2.7648031423239337719e-22 -5.372981919998733944e-17 4.9104519582140816156e-16 -3.9281668619523065406e-07 2.5234677894634286109e-15
45.9958932238193 1 -1.0924125682651328979e-16 5.5531296362926819478e-17 0 -1.9858736400628449436e-20 -5.3729819199987099084e-17 4.9104504357428218675e-16 -7.0286363801385237371e-07 -1.9499523827671951047e-15
47.63860369609856 1 -1.0898485318801696939e-16 5.5272042626834478368e-17 0 -1.700863880478742206e-20 -5.3729819199987277811e-17 4.9104501083850054271e-16 -7.6952912840748742988e-07 1.3764369760709612039e-15
49.28131416837783 1 -1.0756983241188683392e-16 5.3841238618412425531e-17 0 -1.2254065127321990968e-21 -5.3729819199987142225e-17 4.9104504651856766204e-16 -6.9686768419171048442e-07 -1.1470308133924676042e-15
50.92402464065709 1 -1.0977265459951856232e-16 5.6068566584009763006e-17 0 -2.5731184478414853785e-20 -5.3729819199987216181e-17 4.9104499049868263835e-16 -8.1095059039841535546e-07 2.2940616267849355042e-16
52.56673511293634 1 -1.0819271055553429553e-16 5.4471079157192117907e-17 0 -8.1878016450684432994e-21 -5.3729819199987246996e-17 4.9104496787649134223e-16 -8.5702004103605075166e-07 8.0292156937472730323e-16
54.2094455852156 1 -1.0811629677761090165e-16 5.4393812306849396699e-17 0 -7.3347292258082757332e-21 -5.3729819199987314788e-17 4.9104497168928033088e-16 -8.4925540445399353957e-07 2.0646554641064418059e-15
55.85215605749487 1 -1.0980115179498171566e-16 5.6097363222641032644e-17 0 -2.6030627646630303764e-20 -5.3729819199987314788e-17 4.9104494652646851644e-16 -9.0049875668346022839e-07 2.0646554641064418059e-15
57.49486652977413 1 -1.076070819335060121e-16 5.3878894426130082924e-17 0 -1.6316926112570624648e-21 -5.3729819199987185366e-17 4.9104494690829987432e-16 -8.9972116795815039258e-07 -3.4410924401774030099e-16
59.13757700205339 1 -1.0890081417065201009e-16 5.5187047920464302936e-17 0 -1.6052949799498504314e-20 -5.3729819199987203855e-17 4.9104493384449507115e-16 -9.263252357357292018e-07 -0
60.78028747433265 1 -1.0931289523395268004e-16 5.5603689260517788896e-17 0 -2.0613226552432783578e-20 -5.3729819199987320951e-17 4.9104491282252330685e-16 -9.6913588470533588216e-07 2.1793585454456885072e-15
62.42299794661191 1 -1.0746594748572249414e-16 5.3736188375138500566e-17 0 -6.0089403478125390401e-23 -5.3729819199987468863e-17 4.9104498728283002149e-16 -8.1749958299823836088e-07 4.9322324975876109151e-15
64.06570841889118 1 -1.0958537078740835816e-16 5.5879172425785589536e-17 0 -2.3620838364424439493e-20 -5.3729819199987185366e-17 4.9104489692469290597e-16 -1.0015113651931386537e-06 -3.4410924401774030099e-16
65.70841889117042 1 -1.0853813546672919725e-16 5.4820355627690558213e-17 0 -1.2039360948547902417e-20 -5.3729819199987185366e-17 4.9104498020843754033e-16 -8.3190638254016772775e-07 -3.4410924401774030099e-16
67.35112936344969 1 -1.0782436592555023403e-16 5.4098619752088845512e-17 0 -4.0730265256244394922e-21 -5.3729819199987012803e-17 4.9104493808280450676e-16 -9.1769403883818409066e-07 -3.5557955215166497111e-15
68.99383983572895 1 -1.0985596984726411422e-16 5.6152752300705048142e-17 0 -2.660165342812909081e-20 -5.3729819199987203855e-17 4.9104487607618070928e-16 -1.04396876867546354e-06 -0
70.63655030800821 1 -1.0782237071027186966e-16 5.4096591429224190998e-17 0 -4.039918939565484023e-21 -5.3729819199987246996e-17 4.9104487155022320256e-16 -1.0531857527074049843e-06 8.0292156937472730323e-16
72.27926078028747 1 -1.0853963384089354104e-16 5.4821839216821849468e-17 0 -1.2024575915594345798e-20 -5.3729819199987283974e-17 4.9104484689824280325e-16 -1.1033888112555365629e-06 1.4911400574102079052e-15
73.92197125256673 1 -1.0958274739349481298e-16 5.5876512467011076536e-17 0 -2.3584273503553443724e-20 -5.3729819199987290137e-17 4.9104490806518204979e-16 -9.7882407517899864002e-07 1.6058431387494546065e-15
75.564681724846 1 -1.0746424872190479189e-16 5.3734469268834337752e-17 0 -3.9746917003544501414e-23 -5.3729819199987456537e-17 4.9104490927392846992e-16 -9.7636249739430812505e-07 4.7028263349091175125e-15
77.20739219712526 1 -1.0931262911134376782e-16 5.5603411931219376182e-17 0 -2.0602019863212522541e-20 -5.3729819199987604448e-17 4.9104494194469071903e-16 -9.098294171534146515e-07 7.4557002870510391316e-15
78.85010266940452 1 -1.088966428988052953e-16 5.5182815158400973274e-17 0 -1.599145958323961236e-20 -5.3729819199987561307e-17 4.9104488757338900735e-16 -1.0205550302261043794e-06 6.6527787176763126172e-15
80.49281314168378 1 -1.0760542299792301105e-16 5.387721299942115481e-17 0 -1.6092014852628475986e-21 -5.3729819199987117573e-17 4.9104482324649050289e-16 -1.1515549336630523212e-06 -1.6058431387494546065e-15
82.13552361396304 1 -1.0979840012628274846e-16 5.6094517706067592124e-17 0 -2.5936779771720310378e-20 -5.3729819199986877217e-17 4.9104482532443877549e-16 -1.1473232509706521812e-06 -6.0792633109800787165e-15
83.77823408624229 1 -1.0811174765137071182e-16 5.4389177398272621884e-17 0 -7.2489468887715523364e-21 -5.3729819199986858728e-17 4.9104474190597632143e-16 -1.3172025826406255351e-06 -6.4233725549978184258e-15
85.42094455852155 1 -1.0819016982606941616e-16 5.4468477697358716242e-17 0 -8.1270712760054716988e-21 -5.3729819199986704654e-17 4.9104477054479485192e-16 -1.2588804413705625335e-06 -9.2909495884789879294e-15
87.06365503080082 1 -1.09767839482775115e-16 5.6063602270845518854e-17 0 -2.5581988057390202283e-20 -5.3729819199986981988e-17 4.9104477261610545164e-16 -1.2546622761106125344e-06 -4.1293109282128836118e-15
88.70636550308008 1 -1.0756529315790570566e-16 5.3836630774502329973e-17 0 -1.156816583454017647e-21 -5.3729819199986827913e-17 4.91044768793343289e-16 -1.2624472227785060362e-06 -6.9968879616940523265e-15
90.34907597535934 1 -1.0898030544550960759e-16 5.5267382088621073426e-17 0 -1.6895843098343131545e-20 -5.3729819199986877217e-17 4.9104482819818075876e-16 -1.1414709569682347762e-06 -6.0792633109800787165e-15
91.9917864476386 1 -1.0923562763278469089e-16 5.5525502661179094527e-17 0 -1.9694228381087038074e-20 -5.3729819199986686165e-17 4.9104473317881000051e-16 -1.3349752092073925149e-06 -9.6350588324967276387e-15
93.63449691991786 1 -1.0747772215579925626e-16 5.374809434313025601e-17 0 -1.9138731754137167912e-22 -5.3729819199986544416e-17 4.9104481605850777061e-16 -1.1661930565280824366e-06 -1.2273229703299402951e-14
95.27720739219713 1 -1.0963356429941485383e-16 5.592783012816171984e-17 0 -2.4085028733587157595e-20 -5.372981919998671698e-17 4.9104475020183284381e-16 -1.3003083062395495177e-06 -9.061543425800493738e-15
96.91991786447639 1 -1.0845117453188934975e-16 5.4732354681833580275e-17 0 -1.0999349930955498457e-20 -5.3729819199986723143e-17 4.9104463290714821365e-16 -1.5391756030850886223e-06 -8.9468403444612482201e-15
98.56262833675565 1 -1.07882946147537854e-16 5.4157833464491014732e-17 0 -4.7065169400049742014e-21 -5.3729819199986846402e-17 4.9104473549232219739e-16 -1.3302638072676671702e-06 -6.6527787176763126172e-15
100.2053388090349 1 -1.0984897448296785451e-16 5.6145585603307006758e-17 0 -2.6430320326304970766e-20 -5.3729819199987154551e-17 4.9104465308604243765e-16 -1.4980818576027762182e-06 -9.176246507139742017e-16
101.8480492813142 1 -1.0776140292308196074e-16 5.4034924936434248313e-17 0 -3.3412133393705461456e-21 -5.3729819199987080595e-17 4.9104467265277872566e-16 -1.4582347543862666535e-06 -2.2940616267849352084e-15
103.4907597535934 1 -1.0861933384712271766e-16 5.4902365866564833813e-17 0 -1.2851219429156434434e-20 -5.3729819199987037455e-17 4.9104459613660010946e-16 -1.6140577808825891493e-06 -3.0969831961596625117e-15
105.1334702258727 1 -1.0952308255739978985e-16 5.5816096976524094035e-17 0 -2.2833619111314941816e-20 -5.372981919998700664e-17 4.9104464660235403131e-16 -1.5112857050584088107e-06 -3.6704986028558968068e-15
106.7761806981519 1 -1.0745176252512262285e-16 5.3721840056409713792e-17 0 1.0326872594549186308e-22 -5.3729819199986963499e-17 4.9104472377304117285e-16 -1.3541297905228460642e-06 -4.47342017223062411e-15
108.4188911704312 1 -1.0937740734637210002e-16 5.566882128948017408e-17 0 -2.1233143095216872071e-20 -5.3729819199987136062e-17 4.9104468826866146294e-16 -1.4264334523147259149e-06 -1.2617338947317143055e-15
110.0616016427105 1 -1.0881123921821377012e-16 5.5096400675669712004e-17 0 -1.4980657442760762939e-20 -5.372981919998682175e-17 4.9104463166741799957e-16 -1.5417002784869521975e-06 -7.1115910430332994222e-15
111.7043121149897 1 -1.0764414830392997523e-16 5.3916341710999554491e-17 0 -2.0126070563544595489e-21 -5.3729819199986772447e-17 4.9104454225747423857e-16 -1.7237810918216931441e-06 -8.0292156937472730323e-15
113.347022587269 1 -1.0981716638716033777e-16 5.6113386589876180481e-17 0 -2.6039402702768690557e-20 -5.3729819199986920358e-17 4.9104454825216532193e-16 -1.7115730735383367624e-06 -5.2763417416053514133e-15
114.9897330595483 1 -1.0803695393573988372e-16 5.4313536546915577771e-17 0 -6.4018111628351122735e-21 -5.3729819199987142225e-17 4.9104459446148306647e-16 -1.6174691092068075819e-06 -1.1470308133924676042e-15
116.6324435318275 1 -1.0826270202099993795e-16 5.4541780538027938167e-17 0 -8.8977170153175299938e-21 -5.3729819199987314788e-17 4.9104455911785023347e-16 -1.6894454145452815539e-06 2.0646554641064418059e-15
118.2751540041068 1 -1.0973056121252231071e-16 5.6025814007614629872e-17 0 -2.5071995079628647978e-20 -5.3729819199987302462e-17 4.9104450516863288786e-16 -1.799311464783707864e-06 1.8352493014279484034e-15
119.917864476386 1 -1.0753013833065869423e-16 5.3801089070661426947e-17 0 -7.6993999004960883752e-22 -5.3729819199987314788e-17 4.9104463647503917997e-16 -1.5319096943761740147e-06 2.0646554641064418059e-15
121.5605749486653 1 -1.0905451338421654343e-16 5.5342309473475694688e-17 0 -1.7615289246478595167e-20 -5.3729819199987327114e-17 4.9104445080988067129e-16 -1.9100115211657297254e-06 2.2940616267849352084e-15
123.2032854209446 1 -1.091592301067910081e-16 5.5448177976078728753e-17 0 -1.8767069275235122804e-20 -5.3729819199987512004e-17 4.9104444406320142192e-16 -1.9237509420104187502e-06 5.7351540669623382183e-15
124.8459958932238 1 -1.0749392035891256383e-16 5.3764423388549210901e-17 0 -3.2222962397771886073e-22 -5.3729819199987333277e-17 4.9104441666076261604e-16 -1.9795552310553684105e-06 2.4087647081241819097e-15
126.4887063655031 1 -1.0967477731813771325e-16 5.5969381277241697443e-17 0 -2.442315909126996288e-20 -5.3729819199987283974e-17 4.9104439793870022698e-16 -2.0176821798454934802e-06 1.4911400574102079052e-15
128.1314168377824 1 -1.0836916039343907847e-16 5.4649389951923017028e-17 0 -1.0048758471097362024e-20 -5.3729819199987160714e-17 4.910444140232005588e-16 -1.9849265513403578585e-06 -8.0292156937472730323e-16
129.7741273100616 1 -1.0794204007966978661e-16 5.4217553413162204541e-17 0 -5.3325334793745604412e-21 -5.3729819199986957336e-17 4.9104449092014823306e-16 -1.8283280994621573759e-06 -4.5881232535698704169e-15
131.4168377823408 1 -1.0983657064090507735e-16 5.6132946439761648423e-17 0 -2.6194998843559217707e-20 -5.3729819199986988151e-17 4.9104440203914271016e-16 -2.0093317450844015763e-06 -4.0146078468736365161e-15
133.0595482546201 1 -1.0770698171364734447e-16 5.3979856216786736255e-17 0 -2.693703126624130542e-21 -5.372981919998723467e-17 4.9104435467783797509e-16 -2.1057816982328723519e-06 5.7351540669623380211e-16
134.7022587268994 1 -1.0869541127443437152e-16 5.4979235713674212605e-17 0 -1.364363922725219988e-20 -5.3729819199987413396e-17 4.910443924787498481e-16 -2.0288012138582065971e-06 3.8999047655343902093e-15
136.3449691991786 1 -1.0946209944297719137e-16 5.5754366913631624289e-17 0 -2.2086670641507668242e-20 -5.3729819199987068269e-17 4.9104444477579318407e-16 -1.9222997691076181932e-06 -2.5234677894634286109e-15
137.9876796714579 1 -1.0744474925711325182e-16 5.3714713154703328279e-17 0 2.1690242276172872285e-22 -5.3729819199987160714e-17 4.9104438644375773464e-16 -2.0410913040457686182e-06 -8.0292156937472730323e-16
139.6303901437372 1 -1.0943580733867604661e-16 5.5727755913661836409e-17 0 -2.1767774973057659612e-20 -5.3729819199987265485e-17 4.9104433291467025361e-16 -2.1501017717367752326e-06 1.1470308133924676042e-15
141.2731006160164 1 -1.087290111847596247e-16 5.501320664391230174e-17 0 -1.401465913984530516e-20 -5.3729819199987166877e-17 4.910443956443236263e-16 -2.0223546126865710273e-06 -6.8821848803548060197e-16
142.9158110882957 1 -1.0768521805843998802e-16 5.3957865824856777975e-17 0 -2.4669664039708405416e-21 -5.3729819199987179203e-17 4.9104438865209939006e-16 -2.0365940789293497503e-06 -4.5881232535698710085e-16
144.5585215605749 1 -1.0982952563265026309e-16 5.6125783989503933723e-17 0 -2.6077556840944412782e-20 -5.3729819199987265485e-17 4.9104430554528748066e-16 -2.205838743108650773e-06 1.1470308133924676042e-15
146.2012320328542 1 -1.0796812414063219808e-16 5.4243898145439061218e-17 0 -5.5932047942545016715e-21 -5.3729819199987388744e-17 4.9104430250998875615e-16 -2.2120200428301945917e-06 3.4410924401774030099e-15
147.8439425051335 1 -1.08333485049256848e-16 5.461329101422606047e-17 0 -9.6251649562916610453e-21 -5.3729819199987080595e-17 4.9104426787259932716e-16 -2.2825581035170654657e-06 -2.2940616267849352084e-15
149.4866529774127 1 -1.0968996910956688716e-16 5.5984696543331004884e-17 0 -2.4546633751366163141e-20 -5.3729819199987246996e-17 4.91044322843183976e-16 -2.1706120677483521925e-06 8.0292156937472730323e-16
151.129363449692 1 -1.0750105629894362118e-16 5.3771632749828450809e-17 0 -3.9565087219489933161e-22 -5.3729819199987364092e-17 4.9104424366681344699e-16 -2.3318524995883836266e-06 2.9822801148204158104e-15
152.7720739219712 1 -1.0912351719546233697e-16 5.5412015219357397402e-17 0 -1.8317223882215685825e-20 -5.3729819199987154551e-17 4.9104427478529997466e-16 -2.2684805848061630209e-06 -9.176246507139742017e-16
154.4147843942505 1 -1.0908391850033047755e-16 5.5371974431863635603e-17 0 -1.787513152035065101e-20 -5.3729819199987191529e-17 4.9104423853839211872e-16 -2.3422963840971369067e-06 -2.2940616267849355042e-16
156.0574948665298 1 -1.0751392094579442103e-16 5.3784703126373233796e-17 0 -6.0138056580611080437e-22 -5.3729819199986994314e-17 4.910445077857510231e-16 -1.7939817779657553764e-06 -3.8999047655343902093e-15
157.700205338809 1 -1.0970942018867608339e-16 5.6004332724185881966e-17 0 -2.4731735497099842713e-20 -5.3729819199987308625e-17 4.9104425331015947057e-16 -2.3122140990550440883e-06 1.9499523827671951047e-15
159.3429158110883 1 -1.0829189442913076965e-16 5.457125707761907784e-17 0 -9.18184847576400269e-21 -5.3729819199987456537e-17 4.9104432390951013856e-16 -2.1684405247768362584e-06 4.7028263349091175125e-15
160.9856262833676 1 -1.0800128925027298711e-16 5.4277429041629123922e-17 0 -5.9589913435431911047e-21 -5.3729819199987407233e-17 4.9104426857526495114e-16 -2.2811271449129649944e-06 3.7852016841951431136e-15
162.6283367556468 1 -1.0981922260063209614e-16 5.6115353401864181051e-17 0 -2.5950001219311602101e-20 -5.372981919998723467e-17 4.9104435209505471493e-16 -2.1110414630520314827e-06 5.7351540669623380211e-16
164.2710472279261 1 -1.0765866199407368729e-16 5.3931037295516523647e-17 0 -2.1945014299564187967e-21 -5.3729819199987117573e-17 4.9104439315089690885e-16 -2.0274324054421215318e-06 -1.6058431387494546065e-15
165.9137577002053 1 -1.0876779613695473371e-16 5.505238361571687784e-17 0 -1.440667874933112372e-20 -5.3729819199987185366e-17 4.9104427376302853822e-16 -2.2705624115780657166e-06 -3.4410924401774030099e-16
167.5564681724846 1 -1.0940015087781024571e-16 5.5691657415143769296e-17 0 -2.1325737320534121218e-20 -5.3729819199987012803e-17 4.9104421536549623581e-16 -2.3894873289987542693e-06 -3.5557955215166497111e-15
169.1991786447639 1 -1.0744257026186514564e-16 5.3712542152436328296e-17 0 2.0890944193750545257e-22 -5.3729819199986877217e-17 4.9104435666173972968e-16 -2.1017415386056881069e-06 -6.0792633109800787165e-15
170.8418891170431 1 -1.0948822294598717672e-16 5.5780719256097409021e-17 0 -2.231551009711365424e-20 -5.3729819199986877217e-17 4.9104434782930840122e-16 -2.119728534373279974e-06 -6.0792633109800787165e-15
172.4845995893224 1 -1.0865000556794012473e-16 5.4933296465376589476e-17 0 -1.3110097423055392719e-20 -5.372981919998659372e-17 4.9104424961703032744e-16 -2.3197350517572129242e-06 -1.1355605052585429341e-14
174.1273100616016 1 -1.0772800217738211147e-16 5.4001149662207984101e-17 0 -2.9666848126614734748e-21 -5.3729819199986790935e-17 4.9104436271699837005e-16 -2.0894101762111681956e-06 -7.6851064497295333229e-15
175.7700205338809 1 -1.0983624555435146525e-16 5.613250893728375485e-17 0 -2.608258291879261741e-20 -5.3729819199986501276e-17 4.9104419177812583215e-16 -2.4375223395005615246e-06 -1.3076151272674131043e-14
177.4127310061602 1 -1.0790492639109049803e-16 5.4179978655118457887e-17 0 -4.871464014089899281e-21 -5.3729819199986131497e-17 4.9104410577431326316e-16 -2.6126666633166110426e-06 -1.9958336153028937852e-14
179.0554414784394 1 -1.0840226639456380961e-16 5.4682877613346235653e-17 0 -1.0430418768435966283e-20 -5.3729819199986008238e-17 4.9104444823347012534e-16 -1.9152583081332247986e-06 -2.2252397779813873454e-14
180.6981519507187 1 -1.0964664349824680569e-16 5.5940818156877083719e-17 0 -2.3993858616246028974e-20 -5.3729819199985958934e-17 4.9104414517701578309e-16 -2.5324241777425976222e-06 -2.3170022430527847064e-14
182.340862422998 1 -1.0747754258061936273e-16 5.374785045246123341e-17 0 -1.2707182794850383173e-22 -5.372981919998607603e-17 4.910440493964240308e-16 -2.7274786349353856141e-06 -2.0990663885082158557e-14
183.9835728952772 1 -1.0918741386901605123e-16 5.547662512551421769e-17 0 -1.903045648450150242e-20 -5.3729819199986334875e-17 4.9104442279071839691e-16 -1.9670717500538424895e-06 -1.617313446883379316e-14
185.6262833675565 1 -1.090101973274952714e-16 5.5297482547567940027e-17 0 -1.7104420059132700706e-20 -5.3729819199986464298e-17 4.9104447479255962835e-16 -1.8611714760123556065e-06 -1.3764369760709612039e-14
187.2689938398357 1 -1.0753715597122253404e-16 5.3808129180070618735e-17 0 -7.9240883431787484894e-22 -5.3729819199986230105e-17 4.9104404321652063424e-16 -2.7400638328389140474e-06 -1.8123086851600987476e-14
188.911704312115 1 -1.0973801664975682575e-16 5.6033168424233015495e-17 0 -2.4970974462275499835e-20 -5.3729819199986088356e-17 4.9104410787588417278e-16 -2.6083868737942416303e-06 -2.0761257722403664366e-14
190.5544147843943 1 -1.0821931057189653365e-16 5.4497889908118549793e-17 0 -8.3985362080388952545e-21 -5.3729819199986020564e-17 4.9104434723522632539e-16 -2.1209383656627652012e-06 -2.2022991617135379263e-14
192.1971252566735 1 -1.0806024357764296923e-16 5.4337070296298414291e-17 0 -6.6459186414241658884e-21 -5.3729819199985977423e-17 4.9104434762950235848e-16 -2.1201354337095251236e-06 -2.2825913186510105777e-14
193.8398357289528 1 -1.0979790650898867964e-16 5.6093704068634529e-17 0 -2.5616759631980979119e-20 -5.3729819199986131497e-17 4.9104409680794676362e-16 -2.6309264142594880963e-06 -1.9958336153028937852e-14
195.482546201232 1 -1.0761601249818897455e-16 5.388785522719435973e-17 0 -1.6619289914203562234e-21 -5.3729819199986032889e-17 4.9104397689566811789e-16 -2.8751243670397904233e-06 -2.1793585454456885072e-14
197.1252566735113 1 -1.0883645559326886555e-16 5.512184595035568705e-17 0 -1.520955707310912996e-20 -5.3729819199986285571e-17 4.9104452638064558297e-16 -1.756113802851203626e-06 -1.709075911954776677e-14
198.7679671457905 1 -1.0933815242580833949e-16 5.5628966188916052137e-17 0 -2.0632963094219137148e-20 -5.3729819199986507439e-17 4.9104427121619712078e-16 -2.2757489614897160385e-06 -1.2961448191334883947e-14
200.4106776180698 1 -1.0744488850913013207e-16 5.3714833847113985407e-17 0 2.3546203003418888846e-22 -5.3729819199986113008e-17 4.9104395679501420315e-16 -2.9160587783524678677e-06 -2.0302445397046675983e-14
202.0533880903491 1 -1.0953464836135951836e-16 5.582754122793787622e-17 0 -2.2712066564186363264e-20 -5.3729819199985823348e-17 4.9104400406758599005e-16 -2.8197895273350090523e-06 -2.5693490219991273703e-14
203.6960985626284 1 -1.0857468202662703079e-16 5.4857109508077613503e-17 0 -1.2246681436534746885e-20 -5.3729819199985952771e-17 4.9104409704534528254e-16 -2.6304429589122324858e-06 -2.328472551186709416e-14
205.3388090349076 1 -1.0777207365578473507e-16 5.4045631154883252489e-17 0 -3.3766990845029003399e-21 -5.3729819199985983586e-17 4.9104389744093411479e-16 -3.0369316781958272636e-06 -2.2711210105170858682e-14
206.9815195071868 1 -1.098377642166346786e-16 5.6133952020074518544e-17 0 -2.6007003426219838384e-20 -5.3729819199986378016e-17 4.9104398403986443537e-16 -2.8605754139659934768e-06 -1.5370212899459066646e-14
208.6242299794661 1 -1.0784748242328172576e-16 5.4121924672570761434e-17 0 -4.2614492752474385121e-21 -5.3729819199986211616e-17 4.9104412515996751645e-16 -2.5731883285253427492e-06 -1.8467196095618728763e-14
210.2669404517454 1 -1.0846851001457602947e-16 5.4749711159430033848e-17 0 -1.1020344839889531826e-20 -5.3729819199985884978e-17 4.9104382740054326576e-16 -3.1795669466640172598e-06 -2.4546459406598805902e-14
211.9096509240246 1 -1.0960172021377317712e-16 5.5895320010924982162e-17 0 -2.3418997137593655195e-20 -5.372981919998578637e-17 4.9104394221171893498e-16 -2.9457572453443151282e-06 -2.6381708708026756277e-14
213.5523613963039 1 -1.0745903380663304051e-16 5.3729235731841640452e-17 0 -2.1125194304774071121e-23 -5.3729819199985706252e-17 4.9104433821797188798e-16 -2.1393017484471203042e-06 -2.787284876543696221e-14
